TreeDepth,PID,Process,Base,Size,Name,Path,LoadCount,LoadTime,File output
0,652,svchost.exe,0x7fff96760000,0x2b000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-02-17 23:49:56.000000 UTC,Disabled
0,652,svchost.exe,0x7fff96130000,0x119000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-02-17 23:49:56.000000 UTC,Disabled
0,652,svchost.exe,0x7fff95c80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-02-17 23:49:56.000000 UTC,Disabled
0,652,svchost.exe,0x7fff90b40000,0x30000,timebrokerserver.dll,c:\\windows\\system32\\timebrokerserver.dll,6,2026-02-17 23:49:56.000000 UTC,Disabled
0,652,svchost.exe,0x7fff95b50000,0x4b000,powrprof.dll,C:\\Windows\\SYSTEM32\\powrprof.dll,6,2026-02-17 23:49:56.000000 UTC,Disabled
0,652,svchost.exe,0x7fff925f0000,0x4a000,BrokerLib.dll,c:\\windows\\system32\\BrokerLib.dll,6,2026-02-17 23:49:56.000000 UTC,Disabled
0,652,svchost.exe,0x7fff95ac0000,0x12000,UMPDC.dll,C:\\Windows\\SYSTEM32\\UMPDC.dll,6,2026-02-17 23:49:56.000000 UTC,Disabled
0,652,svchost.exe,0x7fff94dd0000,0x2b000,WLDP.DLL,C:\\Windows\\SYSTEM32\\WLDP.DLL,6,2026-02-17 23:49:56.000000 UTC,Disabled
0,652,svchost.exe,0x7fff979e0000,0xb1000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-02-17 23:49:56.000000 UTC,Disabled
0,652,svchost.exe,0x7fff96940000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-02-17 23:49:56.000000 UTC,Disabled
0,652,svchost.exe,0x7fff90b30000,0xc000,bi.dll,C:\\Windows\\SYSTEM32\\bi.dll,6,2026-02-18 03:45:55.000000 UTC,Disabled
0,652,svchost.exe,0x7fff97aa0000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-03-11 11:47:32.000000 UTC,Disabled
0,652,svchost.exe,0x7fff8ef30000,0x203000,twinapi.appcore.dll,C:\\Windows\\System32\\twinapi.appcore.dll,6,2026-03-11 11:47:32.000000 UTC,Disabled
0,652,svchost.exe,0x7fff8eea0000,0x16000,usermgrcli.dll,C:\\Windows\\SYSTEM32\\usermgrcli.dll,6,2026-03-11 11:47:32.000000 UTC,Disabled
0,652,svchost.exe,0x7fff967b0000,0x12b000,ole32.dll,C:\\Windows\\System32\\ole32.dll,6,2026-03-11 11:47:32.000000 UTC,Disabled
0,652,svchost.exe,0x7fff971a0000,0x79000,coml2.dll,C:\\Windows\\System32\\coml2.dll,6,2026-03-11 11:47:32.000000 UTC,Disabled
0,652,svchost.exe,0x7fff830b0000,0x7f000,OneCoreCommonProxyStub.dll,C:\\Windows\\System32\\OneCoreCommonProxyStub.dll,6,2026-03-11 11:47:32.000000 UTC,Disabled
0,652,svchost.exe,0x7fff7c200000,0x18000,execmodelproxy.dll,C:\\Windows\\system32\\execmodelproxy.dll,6,2026-03-11 11:47:32.000000 UTC,Disabled
0,652,svchost.exe,0x7fff8ae50000,0x7d4000,OneCoreUAPCommonProxyStub.dll,C:\\Windows\\System32\\OneCoreUAPCommonProxyStub.dll,6,2026-03-11 11:47:42.000000 UTC,Disabled
0,1048,svchost.exe,0x7ff71ac00000,0x11000,svchost.exe,C:\\Windows\\System32\\svchost.exe,-1,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff985f0000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff984d0000,0xc2000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff95d20000,0x2f6000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff966c0000,0x9f000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff983b0000,0x120000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff96380000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff96280000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff96e30000,0x354000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff92cc0000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff97250000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff96020000,0x82000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff96c80000,0x1a1000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff96250000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff96760000,0x2b000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff96130000,0x119000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff95c80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff90910000,0x1d4000,wevtsvc.dll,c:\\windows\\system32\\wevtsvc.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff96610000,0xad000,shcore.dll,C:\\Windows\\System32\\shcore.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff972f0000,0x6b000,WS2_32.dll,C:\\Windows\\System32\\WS2_32.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff95b20000,0x2e000,USERENV.dll,c:\\windows\\system32\\USERENV.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff94dd0000,0x2b000,WLDP.DLL,C:\\Windows\\SYSTEM32\\WLDP.DLL,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff979e0000,0xb1000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff96940000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff95ae0000,0x32000,sspicli.dll,C:\\Windows\\System32\\sspicli.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff95b50000,0x4b000,powrprof.dll,C:\\Windows\\SYSTEM32\\powrprof.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff95ac0000,0x12000,UMPDC.dll,C:\\Windows\\SYSTEM32\\UMPDC.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff94c40000,0x6a000,mswsock.dll,C:\\Windows\\system32\\mswsock.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff93780000,0x23000,gpapi.dll,C:\\Windows\\SYSTEM32\\gpapi.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff90220000,0xa1000,policymanager.dll,C:\\Windows\\SYSTEM32\\policymanager.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1048,svchost.exe,0x7fff94680000,0x8a000,msvcp110_win.dll,c:\\windows\\system32\\msvcp110_win.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1132,svchost.exe,0x7ff71ac00000,0x11000,svchost.exe,C:\\Windows\\system32\\svchost.exe,-1,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff985f0000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff984d0000,0xc2000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff95d20000,0x2f6000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff966c0000,0x9f000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff983b0000,0x120000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff96380000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff96280000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff96e30000,0x354000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff92cc0000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff97250000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff96020000,0x82000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff96c80000,0x1a1000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff96250000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff96760000,0x2b000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff96130000,0x119000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff95c80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff907a0000,0xe000,nsisvc.dll,c:\\windows\\system32\\nsisvc.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff94dd0000,0x2b000,WLDP.DLL,C:\\Windows\\SYSTEM32\\WLDP.DLL,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff979e0000,0xb1000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff96940000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1132,svchost.exe,0x7fff985a0000,0x8000,NSI.dll,C:\\Windows\\System32\\NSI.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1160,svchost.exe,0x7ff71ac00000,0x11000,svchost.exe,C:\\Windows\\system32\\svchost.exe,-1,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff985f0000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff984d0000,0xc2000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff95d20000,0x2f6000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff966c0000,0x9f000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff983b0000,0x120000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff96380000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff96280000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff96e30000,0x354000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff92cc0000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff97250000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff96020000,0x82000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff96c80000,0x1a1000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff96250000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff96760000,0x2b000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff96130000,0x119000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff95c80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff90710000,0x67000,dhcpcore.dll,c:\\windows\\system32\\dhcpcore.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff95b50000,0x4b000,powrprof.dll,C:\\Windows\\SYSTEM32\\powrprof.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff95ac0000,0x12000,UMPDC.dll,C:\\Windows\\SYSTEM32\\UMPDC.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff94dd0000,0x2b000,WLDP.DLL,C:\\Windows\\SYSTEM32\\WLDP.DLL,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff979e0000,0xb1000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff96940000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff972f0000,0x6b000,WS2_32.dll,C:\\Windows\\System32\\WS2_32.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff92ab0000,0x2a000,rmclient.dll,C:\\Windows\\SYSTEM32\\rmclient.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff94200000,0x97000,firewallapi.dll,C:\\Windows\\SYSTEM32\\firewallapi.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff94990000,0xca000,DNSAPI.dll,c:\\windows\\system32\\DNSAPI.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff94950000,0x3b000,IPHLPAPI.DLL,C:\\Windows\\SYSTEM32\\IPHLPAPI.DLL,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff985a0000,0x8000,NSI.dll,C:\\Windows\\System32\\NSI.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff94180000,0x37000,fwbase.dll,C:\\Windows\\SYSTEM32\\fwbase.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff90530000,0x51000,dhcpcore6.dll,C:\\Windows\\system32\\dhcpcore6.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff95ae0000,0x32000,SspiCli.dll,C:\\Windows\\SYSTEM32\\SspiCli.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff90500000,0xb000,WINNSI.DLL,C:\\Windows\\SYSTEM32\\WINNSI.DLL,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff90200000,0x17000,dhcpcsvc6.DLL,C:\\Windows\\SYSTEM32\\dhcpcsvc6.DLL,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff90410000,0x1d000,dhcpcsvc.DLL,C:\\Windows\\SYSTEM32\\dhcpcsvc.DLL,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff94c40000,0x6a000,mswsock.dll,C:\\Windows\\system32\\mswsock.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1160,svchost.exe,0x7fff94e90000,0xc000,CRYPTBASE.dll,C:\\Windows\\SYSTEM32\\CRYPTBASE.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7ff7b9950000,0xf1000,VBoxService.exe,C:\\Windows\\System32\\VBoxService.exe,-1,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff985f0000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff984d0000,0xc2000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff95d20000,0x2f6000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff96c80000,0x1a1000,USER32.dll,C:\\Windows\\System32\\USER32.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff96250000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff96760000,0x2b000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff96130000,0x119000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff95c80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff96280000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff979e0000,0xb1000,ADVAPI32.dll,C:\\Windows\\System32\\ADVAPI32.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff97250000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff966c0000,0x9f000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff983b0000,0x120000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff96380000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff906f0000,0x1d000,MPR.dll,C:\\Windows\\System32\\MPR.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff906e0000,0xa000,VERSION.dll,C:\\Windows\\System32\\VERSION.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff972f0000,0x6b000,ws2_32.dll,C:\\Windows\\System32\\ws2_32.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff94950000,0x3b000,iphlpapi.dll,C:\\Windows\\system32\\iphlpapi.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff958f0000,0x33000,ntmarta.dll,C:\\Windows\\SYSTEM32\\ntmarta.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff97190000,0x8000,psapi.dll,C:\\Windows\\System32\\psapi.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff90780000,0x14000,wtsapi32.dll,C:\\Windows\\system32\\wtsapi32.dll,6,2026-02-17 23:49:57.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff904e0000,0xc000,secur32.dll,C:\\Windows\\system32\\secur32.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff95ae0000,0x32000,SSPICLI.DLL,C:\\Windows\\System32\\SSPICLI.DLL,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff985a0000,0x8000,NSI.dll,C:\\Windows\\System32\\NSI.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff90410000,0x1d000,dhcpcsvc.DLL,C:\\Windows\\SYSTEM32\\dhcpcsvc.DLL,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff94c40000,0x6a000,mswsock.dll,C:\\Windows\\system32\\mswsock.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff903b0000,0x5e000,VBoxMRXNP.dll,C:\\Windows\\system32\\VBoxMRXNP.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff903a0000,0xb000,drprov.dll,C:\\Windows\\System32\\drprov.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff95a50000,0x63000,WINSTA.dll,C:\\Windows\\System32\\WINSTA.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff90380000,0x1f000,ntlanman.dll,C:\\Windows\\System32\\ntlanman.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff90360000,0x1e000,davclnt.dll,C:\\Windows\\System32\\davclnt.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1204,VBoxService.ex,0x7fff90350000,0xd000,DAVHLPR.dll,C:\\Windows\\System32\\DAVHLPR.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1268,svchost.exe,0x7ff71ac00000,0x11000,svchost.exe,C:\\Windows\\system32\\svchost.exe,-1,2026-02-18 03:45:22.000000 UTC,Disabled
0,1268,svchost.exe,0x7fff985f0000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-02-18 03:45:22.000000 UTC,Disabled
0,1268,svchost.exe,0x7fff984d0000,0xc2000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-02-18 03:45:22.000000 UTC,Disabled
0,1268,svchost.exe,0x7fff95d20000,0x2f6000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-02-18 03:45:22.000000 UTC,Disabled
0,1268,svchost.exe,0x7fff966c0000,0x9f000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1268,svchost.exe,0x7fff983b0000,0x120000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1268,svchost.exe,0x7fff96380000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1268,svchost.exe,0x7fff96280000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1268,svchost.exe,0x7fff96e30000,0x354000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1268,svchost.exe,0x7fff92cc0000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1268,svchost.exe,0x7fff97250000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1268,svchost.exe,0x7fff96020000,0x82000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-02-18 03:45:22.000000 UTC,Disabled
0,1268,svchost.exe,0x7fff96c80000,0x1a1000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1268,svchost.exe,0x7fff96250000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1268,svchost.exe,0x7fff96760000,0x2b000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1268,svchost.exe,0x7fff96130000,0x119000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1268,svchost.exe,0x7fff95c80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
0,1268,svchost.exe,0x7fff902d0000,0x7d000,profsvc.dll,c:\\windows\\system32\\profsvc.dll,6,2026-02-18 03:45:22.000000 UTC,Disabled
